;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
3450;460;562.679;521.499;0.8333280000000001;703.925;494.996;0.46533599999999997;695.117;500.858;0.33660999999999996;0.0;0.0;0.0;0.0;0.0;0.0;709.814;489.13300000000004;0.717761;724.549;692.2610000000001;0.838046;642.019;859.943;0.791834;992.3710000000001;674.5419999999999;0.375956;1030.67;686.2719999999999;0.35937199999999997;1166.01;851.075;0.794529;1428.0;853.942;0.6158020000000001;951.211;668.575;0.32619699999999996;674.477;624.359;0.785883;686.221;880.553;0.424321;547.888;506.727;0.221691;553.84;492.004;0.871389;0.0;0.0;0.0;598.087;436.11699999999996;0.9351459999999999;671.523;901.0889999999999;0.217718;671.602;901.058;0.24554099999999998;692.192;904.137;0.495489;1542.85;880.5169999999999;0.44418500000000005;1539.74;880.587;0.444899;1454.48;839.324;0.523271;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040818_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040818_rendered.png;0.036018530515653;2.6039852909419823;0.162284783061293;0.4455329598327904;0.08501460393249805;0.020961828060431453;0.20475267060740124;0.12660330228029054;10.033274886014533;0.20475267060740124;2.590087337017585;0.04192365612086295;0.8417018741543658;0.88;1.0;0.9837938368802681;0.34468526516938464;0.9804192365612086;0.34468526516938464;0.9550940758095565;0.8350110676397913;2.1095322757325143;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040818_rendered.png
3451;461;571.391;506.767;0.880969;712.799;483.17800000000005;0.533315;698.061;492.028;0.326915;0.0;0.0;0.0;0.0;0.0;0.0;715.762;480.18199999999996;0.787049;724.5;653.873;0.815924;627.5;812.73;0.8247049999999999;992.3910000000001;674.4889999999999;0.359871;1027.74;683.322;0.338338;1166.03;851.1239999999999;0.797508;1427.95;853.948;0.610838;954.11;668.579;0.314374;683.331;621.613;0.7994180000000001;671.638;877.544;0.648416;550.771;492.07099999999997;0.23474499999999998;556.8240000000001;480.139;0.8691110000000001;0.0;0.0;0.0;603.981;424.371;0.823795;574.515;909.943;0.5693010000000001;595.038;915.868;0.5372779999999999;692.128;898.164;0.61841;1542.83;880.5039999999999;0.386745;1539.72;880.572;0.39066999999999996;1454.51;839.2919999999999;0.506504;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040824_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040824_rendered.png;0.007968783120938445;0.4002055149197616;0.016814316419308556;0.09969231641377556;0.0014291737515300662;0.0003245371719201584;0.025476937489426563;0.010411090399258662;1.0119163597937821;0.025476937489426563;0.3102330669278886;0.0006490743438401489;0.8401843343365234;0.88;1.0;0.9834794438460338;0.3474080570878941;0.9800064907434384;0.3474080570878941;0.9546049539584103;0.8357477046937039;2.1656866609193646;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040824_rendered.png
3455;465;597.888;439.028;0.8780700000000001;715.812;480.35699999999997;0.720206;698.075;533.195;0.400915;0.0;0.0;0.0;0.0;0.0;0.0;733.3330000000001;430.165;0.731488;786.4739999999999;374.29900000000004;0.856574;695.238;380.20599999999996;0.831324;995.325;671.602;0.331399;1033.57;689.227;0.33076700000000003;1166.05;851.079;0.792428;1427.96;853.971;0.607765;962.938;653.935;0.28393;698.096;624.616;0.808584;671.568;883.561;0.806427;574.4259999999999;436.092;0.9013709999999999;597.8340000000001;409.60400000000004;0.936435;0.0;0.0;0.0;647.879;374.338;0.812002;568.507;907.077;0.7038909999999999;589.148;918.794;0.660255;692.087;906.9010000000001;0.765314;1542.7;880.565;0.325567;1536.81;880.605;0.329838;1454.52;836.492;0.5029560000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040848_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040848_rendered.png;0.030630597574952918;2.5701708870440676;0.12990136683786552;0.38431132590905187;0.06732757996107464;0.015587970134719797;0.17656709849074295;0.11724293167703217;3.042880663838541;0.17656709849074295;2.5497555275752566;0.031175940269439716;0.8430796768041036;0.92;1.0;0.9837496303799318;0.34923089854030204;0.9803117594026943;0.34923089854030204;0.9555370656836571;0.8499624249818045;1.9739202030271015;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040848_rendered.png
3467;477;553.94;527.456;0.9029780000000001;689.2239999999999;536.206;0.719958;671.4839999999999;597.975;0.462521;0.0;0.0;0.0;0.0;0.0;0.0;695.015;465.505;0.7121069999999999;765.779;291.941;0.881125;786.4060000000001;124.086;0.891416;1004.11;677.418;0.33673200000000003;1039.5;695.1510000000001;0.328253;1166.16;853.962;0.8053170000000001;1427.95;853.952;0.600904;983.53;648.007;0.327856;697.997;633.347;0.742055;671.6010000000001;883.477;0.792988;536.194;533.323;0.7905449999999999;550.972;503.69;0.9400040000000001;559.798;559.701;0.17792;598.036;474.32199999999995;0.817415;568.57;907.1010000000001;0.6972229999999999;592.0980000000001;918.778;0.660515;692.1560000000001;906.926;0.676925;1539.77;880.5360000000001;0.328769;1530.99;880.552;0.332367;1454.51;836.4739999999999;0.503432;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040920_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040920_rendered.png;0.003686290628096485;0.27013588068156874;0.004815311116353499;0.04655758246247773;0.0002874251960689467;6.14281292748986e-05;0.011084054246979416;0.005297271940999851;0.5305707936536947;0.011084054246979416;0.23509644877284952;0.0001228562585499824;0.8416556878085346;0.92;1.0;0.9835075417208832;0.3506528557787203;0.9800012285625855;0.3506528557787203;0.9550792080202914;0.8481144482374521;2.0541563064565764;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040920_rendered.png
3468;478;574.381;506.82;0.891806;695.237;524.3580000000001;0.736589;689.23;580.344;0.307676;0.0;0.0;0.0;0.0;0.0;0.0;709.762;450.837;0.68904;789.194;277.23;0.827026;812.9810000000001;106.609;0.8764219999999999;1007.09;671.574;0.36248;1042.4;692.182;0.330975;1168.91;851.0980000000001;0.790972;1424.99;854.054;0.614294;986.4680000000001;648.0419999999999;0.326793;701.0060000000001;639.158;0.702843;671.573;883.3739999999999;0.795717;553.732;518.501;0.828933;562.663;480.285;0.8748790000000001;577.3480000000001;533.335;0.0883722;603.8919999999999;444.91;0.7775770000000001;568.498;907.082;0.699453;589.153;918.7460000000001;0.65688;692.1060000000001;904.1439999999999;0.721464;1542.71;880.408;0.329889;1536.8;880.4760000000001;0.331821;1451.6;842.28;0.45729200000000003;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040926_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040926_rendered.png;0.005930198517575826;0.4197724136976261;0.005405614659671515;0.07488460507206457;0.0005506653479949719;0.00011691920920897658;0.01529177616949317;0.007326178096198906;0.7894029272484789;0.01529177616949317;0.31651851262792846;0.0002338384184178792;0.8416362039233969;0.92;1.0;0.9835078738446634;0.35059453728398826;0.9800023383841843;0.35059453728398826;0.9550729356364579;0.8479163530387018;2.096267925303625;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040926_rendered.png
3472;482;636.227;459.55800000000005;0.9057780000000001;742.315;468.505;0.785092;727.4939999999999;550.798;0.584024;739.225;665.5939999999999;0.290366;0.0;0.0;0.0;762.8430000000001;394.86;0.717698;859.939;227.179;0.8413280000000001;898.24;59.358999999999995;0.8733129999999999;1036.54;630.35;0.321475;1063.02;656.846;0.210745;1166.06;853.924;0.821248;1425.02;854.035;0.624786;1033.58;618.621;0.384416;742.165;645.076;0.779045;674.47;883.387;0.736034;615.581;459.746;0.8022050000000001;627.39;430.2;0.893701;0.0;0.0;0.0;668.538;389.1;0.8702030000000001;565.6419999999999;907.1110000000001;0.705548;586.211;918.784;0.6499659999999999;692.2;904.182;0.746274;1542.79;880.441;0.330435;1536.9;880.4989999999999;0.334454;1454.43;839.3589999999999;0.47231300000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040950_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040950_rendered.png;0.003737277207239445;0.21740578604738642;0.003495423640959977;0.047048075421166104;0.00019819746291416251;4.123385767396126e-05;0.009081173676763681;0.003712554950441376;0.3497451527082975;0.009081173676763681;0.16628901528740436;8.246771534754558e-05;0.8411359839301001;0.92;1.0;0.9834960199782816;0.34953394274566685;0.9800008246771534;0.34953394274566685;0.9549118301815779;0.8438002212811279;2.3267121978246346;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040950_rendered.png
3473;483;650.942;462.63699999999994;0.8785290000000001;762.805;465.532;0.827592;739.2610000000001;550.861;0.74165;742.174;692.1210000000001;0.606833;715.547;812.8960000000001;0.136113;783.3539999999999;388.99199999999996;0.708497;859.9169999999999;203.675;0.8628969999999999;880.373;35.8296;0.87913;1057.12;598.0219999999999;0.351174;1060.06;603.884;0.190003;1171.87;854.0880000000001;0.8012859999999999;1425.05;854.065;0.624753;1068.83;594.996;0.39094;786.296;648.107;0.7440829999999999;674.492;883.404;0.6366649999999999;627.506;468.536;0.766464;645.131;435.969;0.9605450000000001;0.0;0.0;0.0;686.2539999999999;394.86400000000003;0.811105;568.559;907.1610000000001;0.6651130000000001;586.186;918.847;0.625793;695.003;904.177;0.551719;1542.72;880.518;0.319848;1536.83;880.57;0.324276;1454.51;839.295;0.469555;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040956_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040956_rendered.png;0.03208471241042196;2.8031274996918234;0.14150406701386242;0.40858173861249036;0.0902054316810037;0.018114757940305926;0.1903405261120509;0.12098839583124707;3.2666132494977385;0.1903405261120509;2.728562347654388;0.036229515880612344;0.8457909268362989;0.96;1.0;0.9838427846865812;0.354470092703908;0.980362295158806;0.354470092703908;0.9564057613567333;0.8714072985421952;2.3186730423204716;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040956_rendered.png
3476;1;624.639;433.097;0.919215;736.3530000000001;462.539;0.799775;701.0060000000001;542.033;0.676504;718.572;662.735;0.393969;0.0;0.0;0.0;765.637;386.094;0.730549;862.8989999999999;218.28599999999997;0.849023;904.0110000000001;53.4576;0.874187;1024.78;645.044;0.347867;1048.25;668.655;0.291565;1168.96;851.118;0.787934;1425.08;853.9760000000001;0.613647;1018.81;618.586;0.349541;739.1239999999999;636.28;0.704006;671.648;883.5219999999999;0.75643;603.839;433.26599999999996;0.8791680000000001;624.49;397.838;0.9068780000000001;618.628;459.73800000000006;0.145046;668.688;371.35900000000004;0.8627790000000001;568.518;907.0830000000001;0.702234;589.139;918.79;0.658533;692.1339999999999;907.0039999999999;0.744792;1542.71;880.553;0.355111;1536.86;880.584;0.362777;1457.4;836.4580000000001;0.495396;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040974_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040974_rendered.png;0.02119254590225243;2.4693578994716194;0.10948905966692692;0.26893103877968855;0.04382089062814609;0.009387098830677454;0.1370189682538688;0.10228052596787514;4.577167554072864;0.1370189682538688;3.076967923728023;0.01877419766135471;0.8438736601423494;0.96;1.0;0.983682511497069;0.35278861362801156;0.9801877419766136;0.35278861362801156;0.9557918755373427;0.8607233175273354;2.3511508527198037;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040974_rendered.png
3477;2;630.427;412.586;0.87334;736.3560000000001;459.76599999999996;0.787513;706.8589999999999;547.9;0.59659;730.3960000000001;656.799;0.16046;0.0;0.0;0.0;765.686;385.974;0.718123;862.9630000000001;215.40099999999998;0.8263440000000001;903.975;50.5829;0.860936;1021.84;647.967;0.34649;1042.42;671.6110000000001;0.262419;1166.15;851.0989999999999;0.801584;1425.05;853.995;0.618995;1015.91;621.575;0.373763;736.206;630.3330000000001;0.72846;671.679;883.5039999999999;0.76793;606.761;421.36300000000006;0.805712;627.395;386.069;0.940501;621.391;456.702;0.6235689999999999;668.711;365.584;0.8793790000000001;565.638;907.087;0.698331;589.112;918.794;0.652246;692.1510000000001;906.9639999999999;0.74833;1539.89;880.5319999999999;0.344573;1536.8;880.557;0.351785;1457.37;839.329;0.47706099999999996;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040980_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040980_rendered.png;0.002149908936720407;0.16571521964731753;0.0035789655403531684;0.027555788449371274;0.00010134145315698895;1.8924568843559086e-05;0.006152165284433223;0.002989881500461162;0.34909014993513127;0.006152165284433223;0.12474087191211941;3.7849137686985324e-05;0.8439624941546698;0.96;1.0;0.983557601475989;0.3557290304797477;0.9800003784913769;0.3557290304797477;0.9558203632986431;0.8675916882048837;2.174183678089414;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040980_rendered.png
3478;3;636.265;409.64099999999996;0.87459;739.1360000000001;459.673;0.783525;712.664;542.044;0.519946;736.306;636.239;0.0693393;0.0;0.0;0.0;765.699;383.131;0.721069;865.868;215.386;0.81839;903.993;56.3273;0.891441;1021.8;645.0790000000001;0.358279;1036.56;671.535;0.273803;1166.18;851.1460000000001;0.798888;1425.1;854.0039999999999;0.623951;1015.91;621.577;0.373601;733.373;627.456;0.750154;671.695;883.46;0.760045;609.712;412.615;0.8537629999999999;633.328;383.07300000000004;0.865974;621.382;453.664;0.718548;671.5419999999999;365.526;0.87964;565.629;907.1080000000001;0.696873;589.107;918.825;0.645334;692.1469999999999;904.19;0.745167;1539.82;880.541;0.34117600000000003;1533.92;880.563;0.351989;1457.4;836.47;0.499192;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040986_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040986_rendered.png;0.0016885972930118026;0.1455824473811373;0.003564541512693642;0.021635167709012117;7.340835510272203e-05;1.3194083223533326e-05;0.005136941351340902;0.002579503010504195;0.3715089172150144;0.005136941351340902;0.08499428091061344;2.638816644711609e-05;0.8439046060349962;0.96;1.0;0.9835562388164752;0.3556021853259085;0.9800002638816645;0.3556021853259085;0.95580179991799;0.8671025093327649;2.0313360309707305;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040986_rendered.png
3480;5;644.938;409.538;0.898164;736.258;459.724;0.763666;698.09;542.0830000000001;0.527507;718.572;653.874;0.122296;0.0;0.0;0.0;765.675;385.99699999999996;0.734892;874.6469999999999;221.15900000000002;0.845448;910.003;59.3192;0.87721;1018.84;648.054;0.337521;1039.47;674.4839999999999;0.289043;1168.99;853.9680000000001;0.795018;1425.07;854.0060000000001;0.616834;1004.18;621.5169999999999;0.33517800000000003;730.41;627.485;0.7187819999999999;671.68;883.513;0.756253;618.462;412.523;0.891488;642.104;380.12800000000004;0.881243;618.597;447.856;0.7674310000000001;671.613;365.42900000000003;0.86816;568.496;907.095;0.700399;589.118;918.827;0.653654;692.1610000000001;906.926;0.7494649999999999;1539.8;880.5319999999999;0.331994;1533.89;880.562;0.339572;1457.37;836.4839999999999;0.48508900000000005;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040998_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040998_rendered.png;0.0006737434347939392;0.033927686152228236;0.0011080725015401027;0.008633567470478705;1.0463985179343105e-05;2.001841652110592e-06;0.002000920614332079;0.0007608133299882094;0.15257812944886445;0.002000920614332079;0.03044777761446903;4.003683304859064e-06;0.8439249850377526;0.96;1.0;0.9835565398589712;0.3556506941701916;0.980000040036833;0.3556506941701916;0.9558083352008926;0.8672832022424339;1.9752320461652457;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040998_rendered.png
3481;6;644.992;406.67900000000003;0.891966;736.201;459.749;0.760387;695.189;547.875;0.597581;715.785;662.668;0.17435699999999998;0.0;0.0;0.0;765.722;383.119;0.729668;877.622;221.27200000000002;0.885986;918.7760000000001;59.4612;0.849141;1018.89;648.021;0.34374499999999997;1039.47;671.591;0.302133;1169.08;854.059;0.799078;1425.05;854.0039999999999;0.622577;1007.09;621.535;0.341312;724.5989999999999;630.4259999999999;0.6985819999999999;671.663;883.4889999999999;0.756524;618.475;409.728;0.9051440000000001;642.1669999999999;374.315;0.8804700000000001;615.686;441.99300000000005;0.778855;671.6010000000001;365.36800000000005;0.8547100000000001;565.619;907.115;0.69792;586.242;918.837;0.650252;692.1439999999999;904.198;0.739325;1539.79;880.5360000000001;0.33871799999999996;1533.88;880.565;0.343134;1454.5;836.475;0.484383;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041004_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041004_rendered.png;0.0011714079156125632;0.07051728692939042;0.0015828701290800662;0.01501053855964812;3.450827785989041e-05;6.346929365630416e-06;0.003562844191213905;0.0015037029948083258;0.24093433145648838;0.003562844191213905;0.06799528951309847;1.2693858730866665e-05;0.8439229244021577;0.96;1.0;0.9835565528571402;0.3556448491080339;0.9800001269385874;0.3556448491080339;0.9558076743919617;0.8672628594224522;2.0568562641540677;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041004_rendered.png
3484;9;601.034;444.93;0.868001;724.493;465.57199999999995;0.7447590000000001;692.2810000000001;539.129;0.656242;715.6489999999999;662.702;0.148834;0.0;0.0;0.0;759.847;391.917;0.6738529999999999;862.909;224.317;0.860525;904.0269999999999;59.4842;0.8914979999999999;1024.77;650.931;0.358367;1042.45;671.584;0.30025300000000005;1171.9;854.0889999999999;0.80085;1427.96;854.0360000000001;0.628533;1015.94;627.394;0.362153;727.515;636.262;0.697567;671.628;883.5189999999999;0.769059;583.273;436.04;0.834667;603.933;412.653;0.90007;0.0;0.0;0.0;662.722;380.13599999999997;0.819779;571.4019999999999;907.0889999999999;0.708657;592.08;918.816;0.669142;692.138;906.923;0.72254;1539.79;880.538;0.35798;1531.03;880.555;0.36131599999999997;1457.38;836.4830000000001;0.49767700000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041022_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041022_rendered.png;0.0016385937542163463;0.10478155769947195;0.0025677497542200833;0.02058838542525867;4.735149258261462e-05;1.0145895293023344e-05;0.004504641005236855;0.001895260460701084;0.1948589058179016;0.004504641005236855;0.07108214391618395;2.029179058606131e-05;0.8408250967358115;0.92;1.0;0.9834888960345489;0.34887285129172435;0.9800002029179059;0.34887285129172435;0.9548116338227557;0.8412408675286981;2.109735010548623;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041022_rendered.png
3485;10;603.979;427.287;0.852942;721.699;471.374;0.7430869999999999;695.041;547.903;0.659778;715.682;662.697;0.163928;0.0;0.0;0.0;759.9060000000001;391.93699999999995;0.684812;862.829;224.127;0.874923;903.93;59.3103;0.9063260000000001;1024.71;650.964;0.357259;1042.45;671.6060000000001;0.31853400000000004;1171.91;854.063;0.798776;1427.95;854.041;0.640209;1010.03;624.538;0.330977;727.447;633.336;0.694825;671.6439999999999;883.4989999999999;0.760342;589.119;427.202;0.812483;612.655;389.167;0.884257;0.0;0.0;0.0;668.5889999999999;368.389;0.886811;568.567;907.082;0.7048949999999999;592.0369999999999;918.81;0.66784;692.177;906.935;0.728141;1539.86;880.5169999999999;0.399961;1533.94;880.553;0.402699;1457.4;836.459;0.490629;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041028_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041028_rendered.png;0.0018665204150510536;0.12942139988148735;0.004179495266531941;0.023440592537910507;0.00010363304545857321;2.2794428845784864e-05;0.006751952139329131;0.0033601536341071056;0.36611459844940897;0.006751952139329131;0.14461229328823053;4.5588857691791224e-05;0.8407482348609059;0.92;1.0;0.9834874150833274;0.348703867980556;0.9800004558885769;0.348703867980556;0.9547868536981844;0.8405962509504002;2.0103507447490974;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041028_rendered.png
3486;11;621.3919999999999;403.66900000000004;0.8582489999999999;721.691;462.686;0.759861;695.005;536.217;0.66969;715.563;659.7769999999999;0.166999;0.0;0.0;0.0;762.692;389.04400000000004;0.706533;860.0939999999999;221.34599999999998;0.878282;901.107;56.3387;0.879583;1024.75;651.005;0.35949200000000003;1048.23;674.4989999999999;0.32767199999999996;1169.01;854.0010000000001;0.802515;1425.03;854.038;0.635614;1010.04;624.538;0.343683;730.4580000000001;630.332;0.716442;671.64;883.4760000000001;0.7619060000000001;597.9119999999999;406.721;0.885819;621.626;371.42199999999997;0.9076719999999999;603.836;436.11800000000005;0.447083;671.538;365.535;0.903193;571.4159999999999;907.034;0.70539;592.077;918.762;0.670878;692.155;906.922;0.7218100000000001;1539.85;880.4689999999999;0.35488400000000003;1533.92;880.5169999999999;0.358036;1454.51;839.302;0.45813000000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041034_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041034_rendered.png;0.019958613088655142;2.3246860495963695;0.10721075194499731;0.25302724074208993;0.04108418429823901;0.008817359649373024;0.13279578042523107;0.10059773922957711;4.30259608942674;0.13279578042523107;2.950511256328021;0.017634719298746184;0.8436324028912431;0.96;1.0;0.9836695136892242;0.35242409965947635;0.9801763471929874;0.35242409965947635;0.9557144861865035;0.8590546761079005;1.8781926269319977;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041034_rendered.png
3487;12;630.365;386.075;0.8685120000000001;730.471;462.68;0.730767;695.163;545.0269999999999;0.6069869999999999;715.675;659.779;0.174021;0.0;0.0;0.0;765.66;386.04900000000004;0.732901;868.7919999999999;221.34799999999998;0.853642;906.895;56.5126;0.920384;1021.82;650.996;0.35925799999999997;1045.38;674.505;0.307017;1166.15;851.12;0.80599;1425.07;854.0269999999999;0.6382909999999999;1007.11;624.5269999999999;0.35176799999999997;730.382;633.283;0.687647;671.684;883.4630000000001;0.760897;603.813;392.00800000000004;0.891126;633.3480000000001;362.415;0.892048;615.602;439.01800000000003;0.802529;671.592;362.57;0.782589;568.5790000000001;907.051;0.700783;592.073;918.763;0.662816;692.182;906.915;0.737477;1539.83;880.467;0.35129;1533.89;880.5160000000001;0.355098;1454.5;836.4789999999999;0.471966;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041040_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041040_rendered.png;0.0021817039087516673;0.14074103589652381;0.0031584989045710943;0.027925844244715482;0.00011778171445053776;2.135627178134758e-05;0.006535483422267005;0.0030636863815860452;0.36473315727693734;0.006535483422267005;0.12352628232835114;4.271254356272684e-05;0.8437535283394064;0.96;1.0;0.9835529986296215;0.35526473754888105;0.9800004271254356;0.35526473754888105;0.9557533441956996;0.8658119912719692;1.868586148590517;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041040_rendered.png
3488;13;645.206;380.19800000000004;0.860607;736.2769999999999;462.574;0.752963;695.194;544.981;0.583482;715.668;659.7869999999999;0.145368;0.0;0.0;0.0;765.762;386.01300000000003;0.748606;874.6060000000001;218.338;0.8385469999999999;907.127;56.4112;0.9006190000000001;1024.72;650.992;0.361234;1042.42;677.477;0.296416;1166.19;851.11;0.797255;1425.05;854.0219999999999;0.647368;1018.85;627.409;0.377422;730.431;633.256;0.6898380000000001;671.6619999999999;883.482;0.762096;618.5169999999999;388.955;0.9096780000000001;645.005;356.601;0.918367;615.572;436.12699999999995;0.8237479999999999;671.628;353.667;0.125548;568.514;907.081;0.697654;589.161;918.81;0.657373;692.158;906.903;0.731766;1539.77;880.448;0.337527;1530.97;880.495;0.343631;1454.47;839.2819999999999;0.469495;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041046_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041046_rendered.png;0.0019159665966136032;0.11753752634483915;0.002502663184150891;0.024521163885413734;8.412728123696755e-05;1.5250529444177374e-05;0.005522776375013625;0.002394758249761865;0.328621625828861;0.005522776375013625;0.08498257287655488;3.0501058888408637e-05;0.8437319381688656;0.96;1.0;0.9835524376394401;0.3552186801580617;0.9800003050105889;0.3552186801580617;0.9557464184826099;0.8656323818675574;1.8957634857586094;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041046_rendered.png
3489;14;647.88;383.03;0.873549;733.403;462.536;0.748185;695.071;542.061;0.632448;715.562;662.732;0.203947;0.0;0.0;0.0;765.747;385.95599999999996;0.7426560000000001;874.587;221.24200000000002;0.862535;907.078;56.4463;0.91499;1024.73;650.982;0.364492;1042.42;680.408;0.30902399999999997;1168.93;851.1510000000001;0.7954319999999999;1425.05;854.03;0.648249;1018.83;624.554;0.386056;730.403;633.264;0.688342;671.653;883.4860000000001;0.761943;618.5459999999999;388.95099999999996;0.9180459999999999;645.055;356.61800000000005;0.9273540000000001;612.743;436.05699999999996;0.8330209999999999;671.643;356.624;0.174731;568.511;907.078;0.6966359999999999;589.161;918.806;0.656149;692.1489999999999;906.8939999999999;0.725464;1539.79;880.457;0.340959;1530.99;880.512;0.347595;1454.45;836.47;0.476965;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041052_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041052_rendered.png;0.0005027589010925234;0.034585255755653646;0.0005231960717598655;0.00643444436242367;8.393682738527808e-06;1.5380318419966343e-06;0.0017538710567769713;0.0008089010141017309;0.18626594661830628;0.0017538710567769713;0.03306509793960625;3.07606368379997e-06;0.8437291242210849;0.96;1.0;0.9835521898108803;0.3552164513585697;0.9800000307606368;0.3552164513585697;0.955745515803356;0.8656172752734197;1.8552060246818536;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041052_rendered.png
