;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
3213;232;315.431;786.4680000000001;0.929588;480.218;774.544;0.789783;489.14599999999996;721.58;0.736491;653.947;736.202;0.8475280000000001;627.386;833.4010000000001;0.541684;462.57300000000004;830.534;0.747631;668.73;883.367;0.900193;527.219;954.066;0.804573;751.0219999999999;836.477;0.45601400000000003;762.7769999999999;809.885;0.45606599999999997;901.1410000000001;818.795;0.474541;1372.01;892.332;0.574237;736.299;865.793;0.373421;986.485;903.952;0.209472;0.0;0.0;0.0;309.499;765.612;0.504846;335.91;762.882;0.903459;0.0;0.0;0.0;409.551;739.1080000000001;0.909695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1475.02;915.8919999999999;0.42807799999999996;1463.32;921.697;0.439695;1386.81;901.179;0.297478;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000019392_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019392_rendered.png;0.26933773845761605;17.298029756271482;0.24766600264038252;3.2884242744226375;0.8098030942899999;0.20699622444657773;0.6434224497895262;0.3444791907102025;9.038188582426752;0.6434224497895262;8.640951519365846;0.41399244889315534;0.8700983658604031;0.96;1.0;0.98691915613772;0.35046890499972355;0.9841399244889315;0.35046890499972355;0.9640191090676694;0.9591782210259493;7.493414453687775;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019392_rendered.png
3247;266;789.2139999999999;677.453;0.749391;907.0419999999999;615.594;0.65485;880.454;592.09;0.47357899999999997;762.75;715.563;0.771159;609.778;783.436;0.835291;936.46;636.255;0.676848;842.221;815.868;0.824692;671.581;862.977;0.8136720000000001;1283.7;583.265;0.42901999999999996;1251.37;589.138;0.27570300000000003;1113.08;774.597;0.81811;1377.91;762.732;0.7471439999999999;1307.29;583.306;0.484742;1133.63;818.758;0.760502;1392.71;789.294;0.731996;0.0;0.0;0.0;786.373;668.477;0.826119;0.0;0.0;0.0;821.715;627.378;0.843685;1483.86;824.57;0.572322;1480.95;812.7760000000001;0.490605;1407.38;753.9860000000001;0.297221;1483.84;821.702;0.204679;1478.05;818.7330000000001;0.200026;1401.41;739.206;0.783744;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000019596_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019596_rendered.png;0.00897380450276441;0.4236095348071987;0.004886087250141474;0.1158019047456487;0.0010355139033052518;0.00019565808218224845;0.019781712877414686;0.007262300706296843;0.8328946797144817;0.019781712877414686;0.3403714338226537;0.000391316164364474;0.8450448854862614;0.92;1.0;0.9835841533180761;0.3580940796441139;0.9800039131616437;0.3580940796441139;0.9561671252803252;0.8767385213477344;5.815262223550617;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019596_rendered.png;;
3300;319;0.0;0.0;0.0;1045.44;689.2280000000001;0.7094189999999999;1033.62;651.03;0.558763;948.248;718.557;0.627624;848.1080000000001;762.8660000000001;0.861513;1057.1;715.755;0.642446;954.185;883.387;0.8963549999999999;836.4580000000001;839.439;0.8420610000000001;1401.45;703.934;0.349588;1380.9;668.6510000000001;0.23556;1271.99;739.303;0.0747016;1425.0;812.885;0.200219;1419.15;733.326;0.500063;1139.58;815.835;0.72527;1416.2;827.518;0.586195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;998.196;715.6010000000001;0.290865;1489.69;842.248;0.489933;1489.75;833.449;0.464581;1445.63;812.818;0.388911;1486.77;833.423;0.214073;1478.02;836.4;0.173576;1448.68;789.332;0.209875;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000019914_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019914_rendered.png;0.005431723685925614;0.25593247786315093;0.009162708595298719;0.06770834503306242;0.0006152612743742791;0.00014039610839944316;0.01675685581482349;0.006642683825603317;1.9090137966249825;0.01675685581482349;0.3209089988685032;0.0002807922167987838;0.8395777923561346;0.84;1.0;0.9834640015183091;0.3461679602485739;0.980002807922168;0.3461679602485739;0.9544091039436698;0.8308829270110573;5.12798067633925;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019914_rendered.png;
3355;374;1001.21;833.424;0.710519;1063.0;736.279;0.622735;1024.76;698.13;0.464319;0.0;0.0;0.0;0.0;0.0;0.0;1089.47;765.885;0.619855;1280.92;862.905;0.781852;1413.24;856.98;0.7450140000000001;1410.32;709.828;0.339034;1392.67;674.495;0.22144499999999998;1260.19;751.01;0.0837693;1428.02;815.823;0.43572;1422.06;736.268;0.49755200000000005;1157.16;812.877;0.502239;0.0;0.0;0.0;0.0;0.0;0.0;986.525;830.382;0.732065;0.0;0.0;0.0;980.6410000000001;774.5310000000001;0.804619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1492.8;854.03;0.375288;1495.61;853.959;0.351111;1460.34;786.428;0.419462;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000020244_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020244_rendered.png;0.21701627347901467;10.299828995237712;0.24260457969166613;2.2951901380664954;0.35220390496909404;0.1630032897107715;0.5709698585928532;0.31914988592637744;4.885017323402815;0.5709698585928532;7.046776680468232;0.32600657942154276;0.8417195124982711;0.68;1.0;0.9857900425724101;0.3022684255617177;0.9832600657942154;0.3022684255617177;0.9550997534385468;0.7377237398213047;2.272477887563536;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020244_rendered.png;;
3391;410;998.314;642.112;0.0975022;1021.85;509.664;0.300833;862.933;586.206;0.229881;924.669;674.5;0.07154049999999999;0.0;0.0;0.0;1145.44;536.1669999999999;0.344112;1277.9;574.474;0.07682119999999999;1380.85;589.1619999999999;0.259291;1251.39;300.719;0.0528432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1001.1;624.49;0.153891;0.0;0.0;0.0;1010.05;574.431;0.5699420000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000020460_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020460_rendered.png;0.29347541546443373;11.656163668261625;0.27492316434230263;2.687555041607206;0.3900290301626598;0.23323580839236668;0.6829872742480151;0.3951015941433129;20.90393411422364;0.6829872742480151;12.173080905315507;0.4664716167847335;0.8325418931247406;0.56;1.0;0.986693701854711;0.26461664603943835;0.9846647161678473;0.26461664603943835;0.9521223474933944;0.6218761567171937;6.661494225170595;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020460_rendered.png
3400;419;1007.06;642.141;0.308126;1030.65;486.12699999999995;0.338098;954.1410000000001;494.96;0.0920702;0.0;0.0;0.0;0.0;0.0;0.0;1127.75;474.338;0.45690200000000003;1421.95;444.965;0.70915;1386.8;553.749;0.755512;1351.39;344.848;0.401269;1316.16;309.522;0.322924;0.0;0.0;0.0;0.0;0.0;0.0;1398.49;386.055;0.418609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1001.22;624.557;0.49203;0.0;0.0;0.0;1004.2;574.303;0.6877989999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000020514_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020514_rendered.png;0.006502224020692513;0.20280032454156566;0.01625123762192146;0.05551296108849793;0.00035006761334743786;0.00022263342185413482;0.02110134696430131;0.010303531303414453;2.884056583295305;0.02110134696430131;0.51990444999499;0.00044526684370782815;0.7657924823017209;0.44;1.0;0.9823167121832567;0.23127744157017172;0.9800044526684372;0.23127744157017172;0.9289715777251706;0.402200858259923;7.1212403707098035;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020514_rendered.png;
3464;483;0.0;0.0;0.0;886.415;480.32099999999997;0.674652;821.6619999999999;453.783;0.629104;762.6560000000001;630.336;0.830411;650.961;786.2389999999999;0.868291;957.1339999999999;509.689;0.555657;918.834;715.6189999999999;0.8440120000000001;812.747;880.6469999999999;0.8446100000000001;1130.73;185.93900000000002;0.45714;1063.01;200.608;0.27213699999999996;1163.19;439.11699999999996;0.7926880000000001;1216.06;609.753;0.817368;1189.56;180.067;0.5544520000000001;1233.56;439.13;0.790432;1289.68;630.307;0.811959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.395;518.5;0.146311;1230.77;674.571;0.745765;1257.14;680.35;0.712875;1307.3;645.08;0.777658;1168.98;659.7589999999999;0.76485;1166.0;647.94;0.763584;1233.71;621.526;0.809797;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000020898_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020898_rendered.png;0.002169308942551195;0.18043631506248745;0.0031633719554104295;0.026151944384313792;6.477399783455517e-05;1.8553318564151766e-05;0.006091521741565123;0.0038287604353920927;0.4469392553763181;0.006091521741565123;0.14000665335536425;3.7106637127960586e-05;0.8341026837016013;0.84;1.0;0.9833490345821506;0.33487256457529224;0.9800003710663713;0.33487256457529224;0.9526320032739364;0.7872104593082995;3.6718731849898467;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020898_rendered.png;;
3500;19;1113.04;453.809;0.37969899999999995;1116.0;350.754;0.517897;1042.38;397.809;0.46635200000000004;1021.81;530.278;0.916531;959.955;674.48;0.8545459999999999;1192.58;338.98400000000004;0.600604;1254.37;459.724;0.471509;0.0;0.0;0.0;1319.08;124.052;0.464762;1274.92;106.40299999999999;0.27370900000000004;0.0;0.0;0.0;0.0;0.0;0.0;1363.26;135.91;0.5572159999999999;1286.82;391.973;0.673076;1298.42;624.362;0.830308;1101.29;444.976;0.060839;1118.85;436.036;0.465237;0.0;0.0;0.0;1139.39;389.01099999999997;0.654692;1260.29;668.592;0.6474310000000001;1280.74;668.579;0.693673;1304.44;633.349;0.751765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021114_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021114_rendered.png;0.07057177478020071;4.641279423943821;0.21493508307801473;0.7613853510242443;0.1325211587874;0.05546236810356575;0.33305365364627215;0.2010862851834111;10.38417259433469;0.33305365364627215;5.302736432540139;0.11092473620713102;0.8249041777860611;0.76;1.0;0.9839636347592924;0.3021994360870551;0.9811092473620713;0.3021994360870551;0.9496085444384329;0.6859804538106133;5.95418379219711;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021114_rendered.png;
3566;85;1171.97;674.558;0.721582;1207.22;533.315;0.6816810000000001;1160.08;524.375;0.489705;0.0;0.0;0.0;0.0;0.0;0.0;1242.58;553.9590000000001;0.655921;1395.57;668.5219999999999;0.494457;1460.36;733.318;0.559982;1448.63;318.315;0.379899;1425.02;309.533;0.202576;1398.42;603.9019999999999;0.6591;1360.27;854.067;0.7177680000000001;1483.91;318.41;0.44703999999999994;1404.49;612.735;0.5668979999999999;1439.78;715.674;0.0843459;0.0;0.0;0.0;1154.22;671.567;0.818001;0.0;0.0;0.0;1139.49;618.518;0.896176;1495.71;765.939;0.0982063;1495.82;762.8919999999999;0.06665900000000001;0.0;0.0;0.0;1266.16;892.34;0.6008600000000001;1274.87;883.4730000000001;0.533503;1369.04;860.096;0.422469;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021510_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021510_rendered.png;0.20255318068580144;12.299610967402014;0.22588638553442625;2.298932031603056;0.43707797042391294;0.15946655873285787;0.5647416378006104;0.3269349535806671;8.752703488465707;0.5647416378006104;7.262746358295966;0.31893311746571584;0.8518853801147624;0.84;1.0;0.9859133281586983;0.3240795488082729;0.9831893311746572;0.3240795488082729;0.9583439415851681;0.8252298637662489;6.000579454098331;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021510_rendered.png
3600;119;1239.64;718.757;0.42708;1216.12;589.168;0.575106;1186.6;574.45;0.301217;1330.76;712.808;0.309662;1383.81;762.904;0.101708;1248.44;601.039;0.619412;1339.65;715.7080000000001;0.36506700000000003;1407.44;780.4739999999999;0.6834819999999999;1507.46;344.82300000000004;0.329474;1492.72;324.282;0.20427599999999999;1351.45;662.7439999999999;0.290161;1354.54;859.8330000000001;0.813409;1519.21;362.467;0.43968900000000005;1351.57;621.632;0.784047;1413.23;756.959;0.418702;0.0;0.0;0.0;1216.15;715.67;0.41324099999999997;0.0;0.0;0.0;1204.25;668.569;0.760139;1454.53;783.3330000000001;0.202319;0.0;0.0;0.0;0.0;0.0;0.0;1263.11;889.3480000000001;0.663833;1266.13;883.439;0.567052;1363.21;871.7260000000001;0.585609;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021714_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021714_rendered.png;0.054434381237458196;4.103124840958535;0.20993630584277195;0.66466689160895;0.21926920800779004;0.055810382191798236;0.3340969386025508;0.19034177007991654;9.80994720340903;0.3340969386025508;4.059493961895486;0.11162076438359658;0.845346960213989;0.88;1.0;0.9843475197708343;0.3422312707165181;0.981116207643836;0.3422312707165181;0.9562637862495713;0.842807223235086;5.222718166783541;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021714_rendered.png;
3664;183;1233.59;736.2460000000001;0.499929;1213.07;574.514;0.631876;1177.8;553.799;0.359275;1304.39;695.175;0.18174200000000001;1366.2;762.753;0.0842606;1242.52;598.002;0.642977;1333.86;712.7330000000001;0.41317299999999996;1398.58;762.883;0.770091;1519.24;377.228;0.337301;1507.45;368.37699999999995;0.199213;1333.77;633.285;0.23790100000000003;1354.27;859.993;0.824873;1536.87;385.97900000000004;0.49505;1339.69;621.488;0.723472;1401.46;759.791;0.328065;1213.13;742.32;0.114515;1216.02;721.561;0.5551520000000001;0.0;0.0;0.0;1201.32;659.7330000000001;0.674988;1448.53;783.295;0.1729;0.0;0.0;0.0;1428.0;748.092;0.18603;1263.11;892.2869999999999;0.6746979999999999;1266.15;883.5369999999999;0.583148;1357.34;877.545;0.6295470000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022098_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022098_rendered.png;0.06797921877336592;5.015294490660158;0.18879931267627043;0.8514805891844286;0.19501893633477918;0.045271770190811966;0.3009045369907611;0.1786057001409542;3.5010039858163187;0.3009045369907611;3.925241873541807;0.09054354038162428;0.8475557046685662;0.92;1.0;0.9842496049071857;0.3502744968626163;0.9809054354038161;0.3502744968626163;0.9569690601951407;0.8683810509521911;2.976833888717685;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022098_rendered.png;;
3700;219;1242.52;677.498;0.365241;1236.58;577.357;0.520895;1204.3;542.039;0.216358;0.0;0.0;0.0;0.0;0.0;0.0;1266.08;603.933;0.541746;1339.65;706.908;0.39605;1401.62;786.309;0.633242;1519.22;365.48900000000003;0.332146;1510.4;353.702;0.189471;1357.31;624.521;0.267094;1354.39;859.8510000000001;0.7910729999999999;1533.92;374.305;0.44759099999999996;1357.44;621.482;0.720532;1404.42;762.819;0.346472;1251.34;742.203;0.169317;1230.8;689.2389999999999;0.286566;1271.94;692.125;0.20888;1210.16;651.055;0.495651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1260.32;889.413;0.666693;1269.03;883.502;0.564923;1357.38;871.711;0.566655;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022314_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022314_rendered.png;0.07426594200636916;4.872710507089315;0.18992787974468628;0.860022357728009;0.13764257133214042;0.04814273475929798;0.3102990001894884;0.1889871173611839;7.096386663837308;0.3102990001894884;7.482084062158389;0.09628546951859612;0.8356075843296534;0.8;1.0;0.984049738152515;0.3243010869437943;0.980962854695186;0.3243010869437943;0.9531221201498621;0.7684348563489527;3.203890696806261;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022314_rendered.png;
3749;268;547.935;592.139;0.6623979999999999;712.7330000000001;439.069;0.492913;618.6080000000001;427.277;0.31311;612.7090000000001;695.044;0.817307;559.679;877.6139999999999;0.8356319999999999;786.3739999999999;486.145;0.49035;780.471;777.5110000000001;0.7292270000000001;742.172;1001.21;0.8115640000000001;1083.64;291.85400000000004;0.327637;1015.94;265.35900000000004;0.201;0.0;0.0;0.0;0.0;0.0;0.0;1142.51;312.457;0.443359;1186.66;601.036;0.853065;1377.96;648.124;0.7603;0.0;0.0;0.0;530.339;574.401;0.69053;0.0;0.0;0.0;624.369;503.827;0.781542;1327.91;736.2130000000001;0.703488;1348.5;733.295;0.573835;1401.55;645.082;0.845683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022608_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022608_rendered.png;0.2456764681683813;13.996916800268787;0.23408505141174477;2.9268762758849847;0.6390144201157022;0.19580954586833854;0.625794768064321;0.3349145236917163;4.438579065370125;0.625794768064321;8.073671818821879;0.3916190917366773;0.8649955434511459;0.92;1.0;0.986664649017751;0.34176706354365727;0.9839161909173667;0.34176706354365727;0.9624464649161766;0.9152476211338287;3.16396899252194;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022608_rendered.png
3752;271;553.731;512.585;0.811438;698.0830000000001;383.148;0.509364;650.998;347.815;0.305527;0.0;0.0;0.0;0.0;0.0;0.0;762.8530000000001;412.51800000000003;0.433159;798.158;553.885;0.103798;0.0;0.0;0.0;989.447;309.559;0.342045;954.185;368.405;0.18955;1189.58;486.134;0.465199;1324.91;597.994;0.721663;1045.29;291.903;0.502301;1186.69;550.95;0.8339709999999999;1407.41;597.905;0.736398;0.0;0.0;0.0;547.8330000000001;494.939;0.791715;0.0;0.0;0.0;597.9019999999999;415.44800000000004;0.852283;1375.05;692.025;0.5606899999999999;1389.72;689.128;0.517605;1430.94;589.158;0.71343;1307.27;659.7539999999999;0.6520640000000001;1304.24;648.155;0.663579;1330.92;603.828;0.481629;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022626_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022626_rendered.png;0.2920060592011405;18.22689033876107;0.24627822173919584;3.2908612876708627;0.7019601721418485;0.256756428168727;0.716598113545838;0.4093982127133203;8.689493719093555;0.716598113545838;9.391054333525512;0.5135128563374538;0.868100410521626;0.92;1.0;0.9875677166271187;0.32729352206176243;0.9851351285633746;0.32729352206176243;0.9634049484201667;0.8981847203061034;3.2055163195564886;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022626_rendered.png
3800;319;574.51;459.585;0.854563;739.306;318.369;0.659438;671.5210000000001;280.133;0.383848;683.3480000000001;539.153;0.760358;671.444;709.797;0.849526;806.959;362.441;0.587842;836.395;621.4830000000001;0.8409139999999999;812.9780000000001;833.547;0.8569370000000001;1089.51;268.362;0.34260999999999997;1089.51;244.805;0.16758199999999998;1254.35;394.926;0.66337;1407.33;503.80400000000003;0.46938100000000005;1113.03;277.143;0.48481599999999997;1233.78;474.306;0.793233;1442.68;500.88300000000004;0.675813;0.0;0.0;0.0;568.572;436.159;0.8200270000000001;0.0;0.0;0.0;612.697;362.45300000000003;0.811438;1425.1;580.305;0.58637;1439.78;574.443;0.537813;1472.03;494.917;0.7026789999999999;1374.97;571.465;0.390336;1375.02;559.715;0.358032;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022914_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022914_rendered.png;0.18592594216351668;10.727986007948207;0.25218056278773177;2.0971291082721715;0.3825509198445143;0.14537589626298142;0.5392140507497586;0.29192221644818894;12.491993708332158;0.5392140507497586;6.255322147597547;0.29075179252596317;0.8484625566864868;0.88;1.0;0.9856534794041161;0.3213063458951348;0.9829075179252597;0.3213063458951348;0.9572578636200391;0.8056720588084302;5.156281610089772;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022914_rendered.png;
3862;381;674.607;453.72;0.767187;818.704;312.442;0.563703;756.933;268.351;0.284673;715.668;542.07;0.836307;668.703;712.683;0.85795;880.555;350.75199999999995;0.528992;880.39;624.52;0.8241790000000001;812.875;836.296;0.8672610000000001;1145.47;206.49599999999998;0.38752800000000004;1101.3;203.628;0.22212600000000002;0.0;0.0;0.0;0.0;0.0;0.0;1186.61;212.41299999999998;0.48826099999999995;1333.77;383.05199999999996;0.59525;1469.26;483.151;0.8344010000000001;0.0;0.0;0.0;671.6160000000001;430.149;0.856815;0.0;0.0;0.0;715.79;338.94800000000004;0.894817;1416.22;556.738;0.671376;1445.6;556.74;0.657369;1492.62;483.106;0.8527030000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023286_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023286_rendered.png;0.09327557734994443;7.2239824281622385;0.1475961769934917;0.9736985793763221;0.1143899719173338;0.05299891561598313;0.3255730812459267;0.22928012219197944;4.599784574591726;0.3255730812459267;4.772869193751515;0.1059978312319668;0.8185638250524686;0.76;1.0;0.9838243741313262;0.29191052308082205;0.9810599783123196;0.29191052308082205;0.9474964196740778;0.6445657438832325;3.7636603647564955;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023286_rendered.png;;
3900;419;533.24;527.234;0.810487;715.596;392.023;0.650146;656.812;365.462;0.376817;644.951;606.849;0.787146;621.582;786.452;0.9008790000000001;774.6080000000001;433.163;0.530614;795.2139999999999;695.0169999999999;0.79647;765.8989999999999;909.9910000000001;0.8260120000000001;1030.66;380.199;0.298604;1021.8;341.904;0.155301;1260.29;486.189;0.188329;1354.52;556.797;0.6407010000000001;1083.6;389.099;0.381775;1260.11;506.68699999999995;0.6767479999999999;1413.23;553.809;0.792039;0.0;0.0;0.0;530.3009999999999;503.731;0.8370479999999999;0.0;0.0;0.0;586.243;433.147;0.822212;1371.99;630.344;0.6352399999999999;1398.43;624.4540000000001;0.6550819999999999;1427.98;550.807;0.803517;1327.97;624.36;0.6475270000000001;1324.88;615.5790000000001;0.5590390000000001;1357.4;556.818;0.20719400000000002;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023514_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023514_rendered.png;0.2206849559794924;13.345798266389213;0.23563194343332836;2.581986702136918;0.5151942223624608;0.1716037303530219;0.5858391082080845;0.31933995974936674;4.631194749879306;0.5858391082080845;6.945719450565845;0.34320746070604374;0.8583923037641387;0.92;1.0;0.9862033024160777;0.334529247723219;0.9834320746070604;0.334529247723219;0.9603914156559401;0.8726748542815409;4.594922499827678;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023514_rendered.png;
3937;456;356.634;577.404;0.820152;500.764;474.395;0.523154;506.69300000000004;444.93199999999996;0.368797;539.138;686.291;0.600446;527.3340000000001;833.4010000000001;0.779048;483.25699999999995;483.285;0.673968;500.907;730.461;0.7397630000000001;468.452;930.625;0.804884;854.068;521.437;0.291968;859.937;518.509;0.17673699999999998;1192.52;665.613;0.422533;1330.87;712.703;0.21263;868.757;506.79;0.364421;1174.85;689.12;0.44669899999999996;1469.25;798.1060000000001;0.6120140000000001;0.0;0.0;0.0;338.89599999999996;559.684;0.8641270000000001;0.0;0.0;0.0;350.792;503.76300000000003;0.8468030000000001;1424.99;886.503;0.507444;1445.66;886.5060000000001;0.466071;1498.62;795.1669999999999;0.7007800000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023736_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023736_rendered.png;0.18868426030798074;11.302638239003308;0.23742977273485918;2.2598394959374155;0.4212932837782858;0.12267760837243791;0.49533343996229;0.2598284028594936;7.244265938231693;0.49533343996229;6.29947517058756;0.24535521674487556;0.85349674008843;0.92;1.0;0.9854319072935254;0.3394824017373323;0.9824535521674487;0.3394824017373323;0.9588530649297349;0.8664062921452829;5.3780263834125694;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023736_rendered.png
3967;486;271.175;595.066;0.8125760000000001;386.087;480.319;0.611263;391.977;450.85;0.41325200000000006;503.806;683.3380000000001;0.790784;530.1669999999999;830.5360000000001;0.842203;368.481;506.746;0.661872;447.86800000000005;739.192;0.816554;462.689;930.7289999999999;0.8229120000000001;759.825;509.705;0.296473;762.822;506.76099999999997;0.18033;1042.41;689.2339999999999;0.35373000000000004;1186.64;724.545;0.264422;765.701;503.86800000000005;0.41255200000000003;1021.84;703.955;0.459703;1327.99;786.451;0.65875;0.0;0.0;0.0;244.893;577.33;0.864124;0.0;0.0;0.0;244.873;512.6759999999999;0.85021;1398.53;859.8710000000001;0.6153390000000001;1401.45;848.1510000000001;0.510365;1354.37;765.784;0.45188199999999995;0.0;0.0;0.0;0.0;0.0;0.0;1204.33;718.73;0.12289100000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023916_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023916_rendered.png;0.11345877602901468;6.168544370167833;0.2477119495658859;1.3756383883444534;0.3304376380443089;0.08911228875470123;0.4221665281727137;0.21718205417995506;6.94486512460351;0.4221665281727137;4.958628222031874;0.17822457750940268;0.8497450991577238;0.92;1.0;0.9848947667843827;0.34170194315535873;0.981782245775094;0.34170194315535873;0.9576655565920784;0.8576045495686725;5.3750255243241565;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023916_rendered.png;;
