;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
4721;308;1260.1;415.56300000000005;0.886216;1160.05;509.705;0.7476;1080.68;453.711;0.6300720000000001;1233.69;221.16099999999997;0.462556;1380.92;132.903;0.514444;1236.61;577.362;0.728479;1198.39;765.623;0.796117;1280.8;824.633;0.170119;980.607;833.454;0.43498100000000006;927.68;809.8889999999999;0.49037700000000006;783.327;804.047;0.731321;948.209;903.985;0.23813;1042.38;856.957;0.339264;927.6669999999999;927.66;0.101283;0.0;0.0;0.0;1254.28;383.046;0.868167;1286.76;412.486;0.90059;1192.55;362.645;0.88113;1301.29;433.26;0.0677933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;927.6460000000001;948.273;0.16078199999999998;930.533;948.2739999999999;0.15909500000000001;977.7;898.204;0.113026;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009012_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009012_rendered.png;0.21314925581766558;16.541542161017375;0.2156869206746011;2.6001868371164694;0.7564007217789215;0.1935947653261737;0.6222455549478415;0.37309438867214995;8.665655967958994;0.6222455549478415;7.535021823320521;0.3871895306523472;0.8677905193545159;1.0;1.0;0.9866899280483076;0.3494561568569207;0.9838718953065235;0.3494561568569207;0.963309506523237;0.9473017512386217;5.357101047243308;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009012_rendered.png
4722;309;1257.23;433.059;0.792778;1148.39;568.539;0.32945399999999997;1045.31;524.419;0.35480700000000004;945.2769999999999;854.062;0.0508424;1174.89;589.18;0.191022;1257.25;597.989;0.1858;1495.72;315.445;0.0837319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1242.53;385.91900000000004;0.8229569999999999;1289.71;412.626;0.704179;1171.97;368.509;0.701587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009018_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009018_rendered.png;0.472109292612319;26.810088150580025;0.2156869206746011;4.80526091301581;0.5920313170943885;0.33276712180800216;0.8158028215298133;0.5031366010080244;13.8288790679087;0.8158028215298133;11.327258122858659;0.6655342436160044;0.8688908478298609;0.84;1.0;0.988660951392264;0.30058605048637455;0.98665534243616;0.30058605048637455;0.9636481686126995;0.8143180456259974;5.451545938647507;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009018_rendered.png
4723;310;1425.0;954.2410000000001;0.780637;0.0;0.0;0.0;960.0189999999999;886.431;0.0904685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1398.52;839.284;0.845675;1504.54;933.487;0.766063;1210.2;783.437;0.516745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009024_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009024_rendered.png;0.4567455328795057;12.683542671658788;0.3581697058736457;3.2741499880901914;0.4428932346719603;0.3390384997021354;0.8234543092389951;0.4868760688408286;18.31968634091038;0.8234543092389951;11.995972795639084;0.6780769994042706;0.8155910915721497;0.4;1.0;0.9881646768231659;0.2093778273771421;0.9867807699940427;0.2093778273771421;0.9464981030865685;0.44766406036191225;5.521617528893362;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009024_rendered.png
4762;349;1166.17;321.325;0.8755649999999999;1162.93;497.88800000000003;0.786367;1089.49;442.01199999999994;0.704709;1139.62;203.66099999999997;0.811549;1274.97;82.9608;0.7635930000000001;1233.64;550.873;0.744075;1257.28;736.257;0.870232;1330.97;865.883;0.828261;1021.9;812.84;0.63137;954.186;809.7860000000001;0.569653;786.197;789.2130000000001;0.841447;1089.51;948.1460000000001;0.509663;1089.42;812.93;0.5563020000000001;1280.89;792.3;0.793006;974.7280000000001;924.595;0.48341000000000006;1189.57;315.27099999999996;0.286078;1210.09;321.427;0.9173309999999999;0.0;0.0;0.0;1248.39;400.782;0.8471129999999999;912.967;936.4860000000001;0.476328;927.503;945.311;0.517458;0.0;0.0;0.0;1201.33;933.465;0.595117;1186.71;948.2189999999999;0.5919939999999999;1101.31;951.225;0.204495;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009258_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009258_rendered.png;0.6480860850681555;36.63513980510996;0.2179110842328178;6.381609745248292;0.8576232079112788;0.5057581764619414;1.0057416929430154;0.6082978503757885;10.59095214953035;1.0057416929430154;14.020028502993034;1.0115163529238826;0.8996142787539685;0.92;1.0;0.9916028627417957;0.30100633772898067;0.9901151635292388;0.30100633772898067;0.9728602361090091;0.9294947794932549;4.533144127894342;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009258_rendered.png
4800;387;1301.3;427.274;0.865311;1198.4;530.37;0.7444310000000001;1136.6;459.575;0.608294;1327.9;294.73400000000004;0.8866139999999999;1522.13;227.199;0.691833;1260.32;603.961;0.772257;1177.81;783.4119999999999;0.749605;1295.52;859.888;0.247919;1024.75;815.793;0.599921;954.1469999999999;806.919;0.5687909999999999;786.265;795.15;0.8253659999999999;1139.56;945.323;0.394879;1092.41;824.64;0.54388;1283.88;812.7560000000001;0.8286290000000001;974.692;924.677;0.550624;1307.38;400.782;0.8711700000000001;1330.91;441.99800000000005;0.9122399999999999;0.0;0.0;0.0;1333.89;503.70300000000003;0.8685149999999999;912.961;942.362;0.583491;927.582;951.097;0.64595;957.02;930.6289999999999;0.160376;1192.61;939.3939999999999;0.541985;1186.57;951.155;0.595066;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009486_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009486_rendered.png;0.06247321989469317;5.028398549991016;0.1829693614424107;0.821518564597373;0.2875337737691308;0.04287821036709649;0.29284197228913883;0.17030458066073273;7.050557960118027;0.29284197228913883;3.5066355307956645;0.08575642073419278;0.8544293881927211;1.0;1.0;0.9843698695722671;0.36696535414498854;0.980857564207342;0.36696535414498854;0.959147112138063;0.931433965198986;2.215963783553505;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009486_rendered.png;
4806;393;1283.67;412.43699999999995;0.977289;1192.62;521.466;0.7788970000000001;1133.58;456.61;0.655003;1257.31;221.27599999999998;0.623516;1398.43;103.441;0.696103;1263.26;592.035;0.7478600000000001;1189.64;762.732;0.902703;1304.27;857.079;0.722439;1024.82;815.748;0.597053;954.158;806.919;0.554068;786.2860000000001;798.102;0.811737;1157.2;942.3639999999999;0.52425;1092.5;821.6460000000001;0.546419;1286.77;812.813;0.829141;974.694;927.5239999999999;0.545638;1286.67;386.036;0.9337129999999999;1322.05;421.36199999999997;0.8760379999999999;1260.15;386.022;0.100473;1327.86;474.341;0.862959;915.823;945.2810000000001;0.585176;927.6010000000001;951.1460000000001;0.6448119999999999;954.188;933.5239999999999;0.15651199999999998;1201.3;939.4110000000001;0.554633;1189.57;951.143;0.593071;1174.86;942.3560000000001;0.352466;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009522_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009522_rendered.png;0.1388656630340125;10.64888132970907;0.18306542557962305;1.7796037566593996;0.4833494930946012;0.0967393453641946;0.43986212695387783;0.25545881708253176;5.8876436888674775;0.43986212695387783;5.192233008353536;0.19347869072838933;0.8590339122075209;1.0;1.0;0.9851945765740738;0.360891360656485;0.9819347869072839;0.360891360656485;0.9605920943345668;0.9352535406893239;1.9229989743328957;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009522_rendered.png;;
4857;444;0.0;0.0;0.0;0.0;0.0;0.0;1092.46;7.7923800000000005;0.104047;1213.05;391.96;0.623229;927.6460000000001;724.567;0.556574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009828_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009828_rendered.png;0.8465542843732391;47.31213473933566;0.44503241837653573;7.525790631208407;0.9855563306981757;0.7084644117788714;1.190348194251473;0.7247067477145516;23.79425356278096;1.190348194251473;15.989772922190195;1.4169288235577429;0.9344120203842979;1.0;1.0;0.9949999760125325;0.28493529109903404;0.9941692882355774;0.28493529109903404;0.982754691383574;0.9916230138811111;5.9419618157019345;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009828_rendered.png
4900;487;1083.62;827.602;0.723619;1142.53;730.461;0.0962053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1213.09;562.694;0.11293800000000001;1119.02;500.76300000000003;0.574101;536.145;339.038;0.21711100000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1001.2;833.341;0.731759;1051.35;736.2760000000001;0.696638;954.145;856.905;0.0785687;1057.14;597.977;0.2681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000010086_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010086_rendered.png;0.14901636914544236;4.759861681284264;0.25632964803261066;1.2017135498994345;0.18191840514573454;0.12283271291093512;0.49564647262123274;0.292282339365422;16.351166793044175;0.49564647262123274;8.4884419154441;0.2456654258218704;0.7824568354644766;0.4;1.0;0.9844225228659418;0.22411558623520983;0.9824566542582187;0.22411558623520983;0.9350107303269778;0.4189993417311257;7.372785081318856;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010086_rendered.png;
4961;49;1021.73;180.08700000000002;0.891809;1024.77;418.426;0.794985;857.0160000000001;418.454;0.676445;806.9830000000001;659.747;0.733024;845.2669999999999;648.058;0.73207;1192.61;421.435;0.6807479999999999;1216.03;639.1990000000001;0.45123900000000006;1189.65;689.174;0.680189;1024.67;851.069;0.552561;921.7289999999999;845.24;0.481584;650.956;868.7710000000001;0.6875;1065.92;954.043;0.5536270000000001;1124.8;845.252;0.5466840000000001;1422.11;998.2;0.655848;0.0;0.0;0.0;980.681;156.437;0.903358;1054.16;150.74200000000002;0.9059360000000001;951.102;197.655;0.898984;1115.89;185.952;0.8650639999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1166.06;930.6489999999999;0.20244;0.0;0.0;0.0;1086.56;909.945;0.19256600000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000294_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000294_rendered.png;0.12699656037973236;7.892881060384737;0.1887633878807088;1.5541357080301583;0.3369196764491864;0.09136929292808749;0.42747933968342267;0.24311763625182797;10.053853326588403;0.42747933968342267;5.171975300204129;0.18273858585617503;0.8515020614257737;0.92;1.0;0.9849615142786429;0.3449287368001248;0.9818273858585617;0.3449287368001248;0.9582226247822895;0.8706161988992799;5.057762398632957;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000294_rendered.png;;
5000;88;1036.57;185.91299999999998;0.822549;1015.96;418.408;0.739653;853.9639999999999;421.37699999999995;0.642353;795.2;668.654;0.848894;936.4630000000001;715.84;0.760476;1180.78;415.534;0.6859649999999999;1221.9;671.557;0.847374;1089.54;721.633;0.7644029999999999;1021.74;839.316;0.546976;924.6619999999999;836.4630000000001;0.50953;648.047;874.673;0.730499;1060.08;954.085;0.5301170000000001;1121.84;836.3760000000001;0.518544;1422.1;995.341;0.660985;1060.07;1004.18;0.09197999999999999;1001.11;153.613;0.957773;1071.8;156.534;0.916192;948.135;191.74900000000002;0.844766;1107.18;197.815;0.858223;0.0;0.0;0.0;0.0;0.0;0.0;1042.42;1021.87;0.0757971;1160.11;933.515;0.18550899999999998;0.0;0.0;0.0;1089.49;915.832;0.18679;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000528_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000528_rendered.png;0.00455670215614212;0.32877520687947454;0.004122854256662423;0.05666468600222274;0.0002600385827929985;5.926269029532527e-05;0.01088693623526689;0.0053129591167797195;0.6013984984414446;0.01088693623526689;0.16577526197424033;0.00011852538059076718;0.8391791277715811;0.88;1.0;0.9834544358345868;0.3453455241829376;0.9800011852538059;0.3453455241829376;0.9542802663615562;0.8276743898309857;7.014511836716546;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000528_rendered.png;
5005;93;1024.81;179.99599999999998;0.895933;1021.82;418.514;0.787868;856.905;424.352;0.6564369999999999;809.8960000000001;671.503;0.909399;951.195;712.7189999999999;0.778233;1186.64;418.43300000000005;0.704541;1213.2;671.5110000000001;0.870819;1089.51;712.768;0.774714;1015.92;839.326;0.46053299999999997;915.824;833.41;0.420505;648.049;865.79;0.697425;1048.37;954.0980000000001;0.527835;1115.93;845.248;0.43741499999999994;1422.05;995.345;0.537209;0.0;0.0;0.0;989.426;153.671;0.877867;1065.84;153.436;0.910797;939.445;194.8;0.844815;1104.23;194.752;0.843801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1142.52;942.308;0.11753599999999999;0.0;0.0;0.0;1080.69;930.552;0.22261799999999998;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000558_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000558_rendered.png;0.08814906869561166;5.2972431827556665;0.17894859614572922;1.0671957568773918;0.22263631196942835;0.06271562989597601;0.35416275890041293;0.2013011218484897;7.663667262945777;0.35416275890041293;4.379932117538371;0.12543125979195202;0.8451629070014849;0.88;1.0;0.9844388020379568;0.33975701949279474;0.9812543125979195;0.33975701949279474;0.9562048969132265;0.8361482317267295;7.591258992002952;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000558_rendered.png
5006;94;1004.27;177.15900000000002;0.888481;1024.66;418.468;0.795063;856.944;424.3;0.6732899999999999;809.967;668.7280000000001;0.902976;951.2130000000001;715.578;0.8132229999999999;1189.58;421.371;0.710767;1213.28;671.6110000000001;0.865024;1092.47;715.683;0.815059;1024.82;859.8919999999999;0.41172299999999995;927.5360000000001;859.959;0.360063;0.0;0.0;0.0;0.0;0.0;0.0;1124.79;856.997;0.38213;1421.98;983.543;0.219563;0.0;0.0;0.0;974.5980000000001;153.657;0.932456;1045.35;150.472;0.9330629999999999;936.477;200.71099999999998;0.826219;1098.36;185.89;0.8402459999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000564_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000564_rendered.png;0.18354401831233372;10.17251601021892;0.20544998975126977;2.032763864838833;0.3056566781176093;0.1279781080211263;0.5059211559544163;0.2970236114604595;9.325380436927787;0.5059211559544163;6.44514005621505;0.2559562160422528;0.8425253371740586;0.8;1.0;0.9853024316887744;0.3145413611265524;0.9825595621604225;0.3145413611265524;0.9553589597186342;0.7682021755992433;7.60068100349189;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000564_rendered.png
5007;95;1015.85;177.183;0.86734;1021.92;415.51800000000003;0.804037;857.012;418.483;0.674972;809.9910000000001;668.7410000000001;0.899257;954.066;715.5889999999999;0.831216;1189.52;415.485;0.708267;1213.23;671.687;0.8463040000000001;1092.34;715.679;0.77437;1018.84;833.455;0.40700000000000003;924.653;833.442;0.363912;0.0;0.0;0.0;0.0;0.0;0.0;1110.07;839.35;0.35522800000000004;0.0;0.0;0.0;0.0;0.0;0.0;974.814;153.683;0.952636;1048.23;150.438;0.9260139999999999;939.3710000000001;200.706;0.816635;1101.23;177.253;0.8598309999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000570_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000570_rendered.png;0.08052645033832882;2.986994190865155;0.2930422566296104;0.8213701646157565;0.13576047694205218;0.06567874917798777;0.3624327501150735;0.18533563753331134;9.94291584161854;0.3624327501150735;5.1274729987987815;0.13135749835597532;0.8167998375262125;0.64;1.0;0.9839825230019696;0.28565635385706584;0.9813135749835599;0.28565635385706584;0.9469046521117568;0.6261452914966704;7.544690366939777;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000570_rendered.png
5008;96;1021.65;191.775;0.867303;1024.69;415.468;0.808967;859.922;415.546;0.6794020000000001;798.123;671.63;0.817666;951.193;677.4689999999999;0.772968;1189.64;415.582;0.698079;1230.67;677.3989999999999;0.791918;1095.32;686.293;0.734388;1015.9;848.182;0.47017700000000007;910.0110000000001;836.404;0.44828599999999996;647.9259999999999;868.743;0.706886;1051.22;954.061;0.512476;1116.05;854.0210000000001;0.476468;1422.02;995.303;0.573256;0.0;0.0;0.0;977.6619999999999;165.335;0.908755;1048.3;153.434;0.9597620000000001;936.4960000000001;197.826;0.8561059999999999;1098.35;174.226;0.9180879999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1151.31;936.472;0.129565;0.0;0.0;0.0;1086.51;927.615;0.21319200000000002;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000576_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000576_rendered.png;0.25175350907227445;13.046849024133877;0.2559898825823005;2.7443133734492946;0.4295170969502333;0.1867660844848813;0.6111727816008848;0.34709199800613133;11.974021791312975;0.6111727816008848;8.04331740122179;0.37353216896976293;0.8507936492178454;0.8;1.0;0.986280166213302;0.31292897099506567;0.9837353216896976;0.31292897099506567;0.9579982121904155;0.7927451359980614;7.478967104932609;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000576_rendered.png
5009;97;1027.66;221.09;0.881424;1024.73;412.445;0.8393229999999999;860.0360000000001;412.48199999999997;0.684596;809.8439999999999;698.12;0.810926;951.2769999999999;627.375;0.8145640000000001;1189.51;412.675;0.719453;1227.83;703.94;0.755649;1118.96;642.021;0.7623300000000001;1015.93;883.485;0.387015;912.8910000000001;883.466;0.316589;0.0;0.0;0.0;0.0;0.0;0.0;1118.98;880.5269999999999;0.367203;1416.23;983.584;0.150947;0.0;0.0;0.0;986.451;180.142;0.8503799999999999;1057.17;174.11700000000002;0.8838290000000001;933.602;200.808;0.866542;1098.41;177.106;0.885634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000582_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000582_rendered.png;0.1849713130158353;10.353367722917863;0.20725707916613578;2.0486400100678064;0.3089252827188619;0.12895345035386852;0.5078453511727138;0.2976948947744085;9.317778662893673;0.5078453511727138;6.477152319881979;0.257906900707737;0.8427067486779924;0.8;1.0;0.9853194453118644;0.3146073313648203;0.9825790690070774;0.3146073313648203;0.9554172646187942;0.7690516474628936;7.3820333042571775;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000582_rendered.png
5010;98;1042.35;206.578;0.8249709999999999;1024.79;412.54900000000004;0.8233450000000001;862.845;412.63699999999994;0.672184;806.954;689.2610000000001;0.789093;957.0310000000001;662.7689999999999;0.749604;1189.53;415.51599999999996;0.702808;1230.76;689.2280000000001;0.818365;1104.21;665.702;0.7248899999999999;1018.83;854.064;0.453191;910.01;839.362;0.397404;647.965;874.664;0.745835;1048.33;951.2660000000001;0.435759;1116.07;857.0189999999999;0.44603000000000004;1419.1;995.29;0.41906899999999997;0.0;0.0;0.0;998.145;176.96900000000002;0.9352229999999999;1068.9;171.187;0.916531;939.373;200.77700000000002;0.8360850000000001;1104.19;180.138;0.752081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1139.57;939.37;0.075042;1142.48;945.302;0.0645444;1083.58;933.493;0.210488;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000588_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000588_rendered.png;0.22221929288530146;12.756569707074835;0.19810616408036275;2.4991124731417185;0.3883427338654223;0.15695742849567507;0.5602810517868241;0.3280324355427593;7.458066583467746;0.5602810517868241;7.032131032055364;0.3139148569913498;0.850074515552807;0.84;1.0;0.985845507193676;0.32102277100114135;0.9831391485699135;0.32102277100114135;0.9577701284223897;0.808698956108049;7.402465595762684;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000588_rendered.png
5011;99;1033.53;200.608;0.8689979999999999;1024.75;412.55199999999996;0.834514;860.0110000000001;412.62199999999996;0.6838029999999999;806.8430000000001;668.706;0.8412950000000001;951.18;677.5060000000001;0.786272;1189.51;415.452;0.723461;1227.84;671.645;0.8135180000000001;1086.51;686.321;0.730854;1021.76;839.332;0.450603;927.569;839.326;0.43087299999999995;0.0;0.0;0.0;0.0;0.0;0.0;1115.98;845.2130000000001;0.42497799999999997;0.0;0.0;0.0;0.0;0.0;0.0;992.3710000000001;171.149;0.8511209999999999;1068.79;159.44;0.887142;939.3910000000001;197.73;0.858132;1107.13;183.035;0.793074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000594_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000594_rendered.png;0.28570236993972;15.507117575385537;0.24607210405997718;3.163707629058747;0.5050324956798036;0.2122772081808869;0.6515784038485113;0.3723319537254855;11.354702404714;0.6515784038485113;8.431407864024191;0.42455441636177377;0.8577275179216162;0.84;1.0;0.9867605148859748;0.31927103652150146;0.9842455441636178;0.31927103652150146;0.9601832596186612;0.8319643190330198;7.568635628773913;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000594_rendered.png
5012;100;1030.7;197.74900000000002;0.867925;1024.7;412.63800000000003;0.809533;859.953;412.675;0.658601;806.8480000000001;680.3560000000001;0.786141;954.1010000000001;671.613;0.829782;1186.72;415.589;0.707804;1230.73;674.597;0.803416;1089.44;674.449;0.7345470000000001;1001.15;856.953;0.470267;904.13;856.952;0.415448;645.0980000000001;874.64;0.710672;1042.38;954.041;0.41277700000000006;1110.08;854.033;0.44877700000000004;1419.14;992.319;0.412121;0.0;0.0;0.0;989.4689999999999;168.236;0.824434;1065.98;156.56;0.890569;933.6189999999999;197.65599999999998;0.855468;1104.21;182.96900000000002;0.795687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1071.87;936.453;0.0677326;0.0;0.0;0.0;1068.85;936.457;0.222541;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000600_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000600_rendered.png;0.24874112270098986;13.039072590563602;0.2561151337336798;2.7134180014255653;0.42119614136784755;0.1832959197488887;0.6054682811657246;0.3453926891614663;12.337350353052612;0.6054682811657246;7.995349337559989;0.3665918394977769;0.8502642130851851;0.8;1.0;0.9862218236296355;0.31295365071174774;0.9836659183949777;0.31295365071174774;0.9578303206840578;0.7908121090609956;7.737611781464616;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000600_rendered.png
5013;101;556.729;315.514;0.9468989999999999;547.915;436.00300000000004;0.871159;436.209;433.23900000000003;0.808542;388.98199999999997;577.284;0.901749;536.16;506.709;0.803074;645.085;436.037;0.871957;724.5319999999999;598.0409999999999;0.8737229999999999;598.066;506.73900000000003;0.855916;556.7909999999999;742.2389999999999;0.63332;497.85;745.107;0.578567;377.214;709.75;0.7494569999999999;639.1709999999999;848.095;0.592778;624.457;739.33;0.6327;815.732;718.632;0.814534;542.05;836.477;0.489467;530.4580000000001;294.795;0.931875;577.321;294.76599999999996;0.965699;489.079;306.632;0.8552420000000001;597.99;309.49;0.490435;441.991;812.872;0.299749;462.564;833.448;0.27523000000000003;503.781;851.115;0.183367;739.318;836.296;0.694809;724.562;848.1110000000001;0.589083;651.029;856.9789999999999;0.277283;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000000606_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000606_rendered.png;0.2420173348273574;16.19008150753867;0.19563986852533172;3.07249835023792;0.7905122711341417;0.16674210934881128;0.5774809249642994;0.3117491399566078;10.42197480590844;0.5774809249642994;7.467102748754892;0.33348421869762274;0.8687303744826094;1.0;1.0;0.9863464917946733;0.3614306736829549;0.9833348421869762;0.3614306736829549;0.9635988163068058;0.9745443327115502;7.734108252938466;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000000606_rendered.png
